/m/0chgr2	rdf:type	contains
/m/0chgr2	rdf:type	headquarters
/m/0chgr2	rdf:type	location
/m/0chgr2	rdf:type	officeholders
/m/0chgr2	rdf:type	places_lived
/m/0chgr2	rdf:type	state
/m/0chgsm	rdf:type	contains
/m/0chgsm	rdf:type	location
/m/0chgsm	rdf:type	place_of_burial
/m/0chgsm	rdf:type	place_of_death
/m/0chgsm	rdf:type	unions_of_this_type
/m/0chgzm	rdf:type	base
/m/0chgzm	rdf:type	capital
/m/0chgzm	rdf:type	contains
/m/0chgzm	rdf:type	featured_film_locations
/m/0chgzm	rdf:type	headquarters
/m/0chgzm	rdf:type	location
/m/0chgzm	rdf:type	origin
/m/0chgzm	rdf:type	phone_number
/m/0chgzm	rdf:type	place_of_birth
/m/0chgzm	rdf:type	places_lived
/m/0chgzm	rdf:type	release_date_s
/m/0chgzm	rdf:type	sports
/m/0chgzm	rdf:type	spouse_s
/m/0chgzm	rdf:type	travel
/m/0chgzm	rdf:type	unions_of_this_type
/m/0chhs	rdf:type	base
/m/0chhs	rdf:type	military
/m/0chhs	rdf:type	time
/m/0chnf	rdf:type	influence
/m/0chnf	rdf:type	peers
/m/0chrwb	rdf:type	dubbing_performances
/m/0chrwb	rdf:type	film
/m/0chrwb	rdf:type	people
/m/0chrx	rdf:type	adjoin_s
/m/0chrx	rdf:type	base
/m/0chrx	rdf:type	common
/m/0chrx	rdf:type	contains
/m/0chrx	rdf:type	headquarters
/m/0chrx	rdf:type	location
/m/0chrx	rdf:type	officeholders
/m/0chrx	rdf:type	origin
/m/0chrx	rdf:type	place
/m/0chrx	rdf:type	place_of_birth
/m/0chrx	rdf:type	places_lived
/m/0chsq	rdf:type	award
/m/0chsq	rdf:type	award_nominations
/m/0chsq	rdf:type	awards_presented
/m/0chsq	rdf:type	awards_won
/m/0chsq	rdf:type	celebrities_impersonated
/m/0chsq	rdf:type	film
/m/0chsq	rdf:type	notable_people_with_this_condition
/m/0chsq	rdf:type	people
/m/0chsq	rdf:type	students_graduates
/m/0chsq	rdf:type	winners
/m/0cht6	rdf:type	common
/m/0cht6	rdf:type	contains
/m/0cht6	rdf:type	location
/m/0chw_	rdf:type	award
/m/0chw_	rdf:type	awards_presented
/m/0chw_	rdf:type	awards_won
/m/0chw_	rdf:type	base
/m/0chw_	rdf:type	canoodled
/m/0chw_	rdf:type	dated
/m/0chw_	rdf:type	film
/m/0chw_	rdf:type	friendship
/m/0chw_	rdf:type	people
/m/0chw_	rdf:type	regular_cast
/m/0chw_	rdf:type	students_graduates
/m/0chw_	rdf:type	winners
/m/0cj16	rdf:type	film_format
/m/0cj2k3	rdf:type	award
/m/0cj2k3	rdf:type	award_nominations
/m/0cj2k3	rdf:type	awards_presented
/m/0cj2k3	rdf:type	awards_won
/m/0cj2k3	rdf:type	executive_produced_by
/m/0cj2k3	rdf:type	people
/m/0cj2k3	rdf:type	tv
/m/0cj2k3	rdf:type	written_by
/m/0cj2nl	rdf:type	award
/m/0cj2nl	rdf:type	award_nominations
/m/0cj2nl	rdf:type	awards_won
/m/0cj2nl	rdf:type	executive_produced_by
/m/0cj2nl	rdf:type	people
/m/0cj2nl	rdf:type	tv
/m/0cj2nl	rdf:type	written_by
/m/0cj2t3	rdf:type	award
/m/0cj2t3	rdf:type	award_nominations
/m/0cj2t3	rdf:type	awards_presented
/m/0cj2t3	rdf:type	awards_won
/m/0cj2t3	rdf:type	people
/m/0cj2w	rdf:type	award
/m/0cj2w	rdf:type	award_nominations
/m/0cj2w	rdf:type	awards_won
/m/0cj2w	rdf:type	inductees
/m/0cj2w	rdf:type	instrumentalists
/m/0cj2w	rdf:type	music
/m/0cj2w	rdf:type	people
/m/0cj2w	rdf:type	spouse_s
/m/0cj2w	rdf:type	students_graduates
/m/0cj2w	rdf:type	winners
/m/0cj2w	rdf:type	written_by
/m/0cj36c	rdf:type	award
/m/0cj36c	rdf:type	award_nominations
/m/0cj36c	rdf:type	awards_presented
/m/0cj36c	rdf:type	awards_won
/m/0cj36c	rdf:type	people
/m/0cj36c	rdf:type	regular_cast
/m/0cj36c	rdf:type	winners
/m/0cj8x	rdf:type	award
/m/0cj8x	rdf:type	award_nominations
/m/0cj8x	rdf:type	awards_presented
/m/0cj8x	rdf:type	awards_won
/m/0cj8x	rdf:type	base
/m/0cj8x	rdf:type	celebrities_impersonated
/m/0cj8x	rdf:type	film
/m/0cj8x	rdf:type	friendship
/m/0cj8x	rdf:type	people
/m/0cj8x	rdf:type	regular_cast
/m/0cj8x	rdf:type	students_graduates
/m/0cj8x	rdf:type	winners
/m/0cj_v7	rdf:type	current_team
/m/0cj_v7	rdf:type	players
/m/0cj_v7	rdf:type	soccer
/m/0cj_v7	rdf:type	sports
/m/0cj_v7	rdf:type	teams
/m/0cjcbg	rdf:type	award
/m/0cjcbg	rdf:type	award_nominations
/m/0cjcbg	rdf:type	awards_won
/m/0cjdk	rdf:type	award
/m/0cjdk	rdf:type	awards_presented
/m/0cjdk	rdf:type	awards_won
/m/0cjdk	rdf:type	base
/m/0cjdk	rdf:type	common
/m/0cjdk	rdf:type	leaders
/m/0cjdk	rdf:type	organization
/m/0cjdk	rdf:type	people_with_this_title
/m/0cjdk	rdf:type	tv
/m/0cjf0	rdf:type	medicine
/m/0cjf0	rdf:type	people
/m/0cjk9	rdf:type	language
/m/0cjk9	rdf:type	languages_spoken
/m/0cjk9	rdf:type	official_language
/m/0cjsxp	rdf:type	award
/m/0cjsxp	rdf:type	award_nominations
/m/0cjsxp	rdf:type	awards_presented
/m/0cjsxp	rdf:type	awards_won
/m/0cjsxp	rdf:type	film
/m/0cjsxp	rdf:type	people
/m/0cjsxp	rdf:type	regular_cast
/m/0cjsxp	rdf:type	students_graduates
/m/0cjsxp	rdf:type	winners
/m/0cjyzs	rdf:type	award
/m/0cjyzs	rdf:type	award_nominations
/m/0cjyzs	rdf:type	awards_won
/m/0ck1d	rdf:type	administrative_parent
/m/0ck1d	rdf:type	base
/m/0ck1d	rdf:type	capital_of
/m/0ck1d	rdf:type	contains
/m/0ck1d	rdf:type	entity_involved
/m/0ck1d	rdf:type	location
/m/0ck27z	rdf:type	award
/m/0ck27z	rdf:type	award_nominations
/m/0ck27z	rdf:type	awards_won
/m/0ck6r	rdf:type	common
/m/0ck6r	rdf:type	contains
/m/0ck6r	rdf:type	headquarters
/m/0ck6r	rdf:type	location
/m/0ck6r	rdf:type	place_of_birth
/m/0ck6r	rdf:type	places_lived
/m/0ck6r	rdf:type	second_level_divisions
/m/0ck6r	rdf:type	sports
/m/0ck6r	rdf:type	unions_of_this_type
/m/0ck7l	rdf:type	people
/m/0ck91	rdf:type	award
/m/0ck91	rdf:type	common
/m/0ck91	rdf:type	film
/m/0ck91	rdf:type	people
/m/0ck91	rdf:type	students_graduates
/m/0ck9l7	rdf:type	music
/m/0ckcvk	rdf:type	award
/m/0ckcvk	rdf:type	awards_presented
/m/0ckcvk	rdf:type	awards_won
/m/0ckcvk	rdf:type	instrumentalists
/m/0ckcvk	rdf:type	people
/m/0ckcvk	rdf:type	students_graduates
/m/0ckcvk	rdf:type	winners
/m/0ckd1	rdf:type	other_crew
/m/0ckd1	rdf:type	programs_produced
/m/0ckd1	rdf:type	tv_producer
/m/0ckf6	rdf:type	current_team
/m/0ckf6	rdf:type	current_world_cup_squad
/m/0ckf6	rdf:type	players
/m/0ckf6	rdf:type	soccer
/m/0ckf6	rdf:type	sports
/m/0ckf6	rdf:type	teams
/m/0ckh4k	rdf:type	programs
/m/0ckh4k	rdf:type	tv
/m/0ckhc	rdf:type	adjoin_s
/m/0ckhc	rdf:type	base
/m/0ckhc	rdf:type	common
/m/0ckhc	rdf:type	contains
/m/0ckhc	rdf:type	location
/m/0ckhc	rdf:type	place
/m/0ckhc	rdf:type	place_of_birth
/m/0ckm4x	rdf:type	common
/m/0ckm4x	rdf:type	dubbing_performances
/m/0ckm4x	rdf:type	film
/m/0ckm4x	rdf:type	people
/m/0ckm4x	rdf:type	students_graduates
/m/0ckr7s	rdf:type	common
/m/0ckr7s	rdf:type	film
/m/0ckr7s	rdf:type	film_performance_type
/m/0ckr7s	rdf:type	films_distributed
/m/0ckrgs	rdf:type	common
/m/0ckrgs	rdf:type	film
/m/0ckrgs	rdf:type	film_performance_type
/m/0ckrgs	rdf:type	films_distributed
/m/0ckrgs	rdf:type	prequel
/m/0ckrnn	rdf:type	award
/m/0ckrnn	rdf:type	award_nominations
/m/0ckrnn	rdf:type	awards_presented
/m/0ckrnn	rdf:type	film
/m/0ckrnn	rdf:type	films_distributed
/m/0ckrnn	rdf:type	nominees
/m/0ckrnn	rdf:type	titles
/m/0cks1m	rdf:type	film
/m/0cks1m	rdf:type	film_performance_type
/m/0cks1m	rdf:type	films_distributed
/m/0ckt6	rdf:type	award
/m/0ckt6	rdf:type	award_nominations
/m/0ckt6	rdf:type	film
/m/0ckt6	rdf:type	films
/m/0ckt6	rdf:type	titles
/m/0cl0bk	rdf:type	award
/m/0cl0bk	rdf:type	award_nominations
/m/0cl0bk	rdf:type	awards_presented
/m/0cl0bk	rdf:type	awards_won
/m/0cl0bk	rdf:type	film
/m/0cl0bk	rdf:type	people
/m/0cl0bk	rdf:type	regular_cast
/m/0cl0bk	rdf:type	students_graduates
/m/0cl0bk	rdf:type	winners
/m/0cl8c	rdf:type	base
/m/0cl8c	rdf:type	common
/m/0cl8c	rdf:type	contains
/m/0cl8c	rdf:type	headquarters
/m/0cl8c	rdf:type	location
/m/0cl_m	rdf:type	people
/m/0clfdj	rdf:type	award
/m/0clfdj	rdf:type	winners
/m/0clpml	rdf:type	award_nominations
/m/0clvcx	rdf:type	award
/m/0clvcx	rdf:type	award_nominations
/m/0clvcx	rdf:type	awards_won
/m/0clvcx	rdf:type	people
/m/0clvcx	rdf:type	regular_cast
/m/0clvcx	rdf:type	students_graduates
/m/0clz1b	rdf:type	genre
/m/0clz7	rdf:type	adjoin_s
/m/0clz7	rdf:type	base
/m/0clz7	rdf:type	common
/m/0clz7	rdf:type	contains
/m/0clz7	rdf:type	headquarters
/m/0clz7	rdf:type	location
/m/0clz7	rdf:type	places_lived
/m/0clzr	rdf:type	adjoin_s
/m/0clzr	rdf:type	capital_of
/m/0clzr	rdf:type	contains
/m/0clzr	rdf:type	location
/m/0clzr	rdf:type	second_level_divisions
/m/0cm03	rdf:type	government
/m/0cm03	rdf:type	organization
/m/0cm03	rdf:type	people
/m/0cm03	rdf:type	students_graduates
/m/0cm19f	rdf:type	people
/m/0cm19f	rdf:type	sibling_s
/m/0cm2xh	rdf:type	base
/m/0cm2xh	rdf:type	film
/m/0cm2xh	rdf:type	military
/m/0cm2xh	rdf:type	time
/m/0cm2xh	rdf:type	user
/m/0cm5m	rdf:type	contains
/m/0cm5m	rdf:type	location
/m/0cm5m	rdf:type	place_of_birth
/m/0cm5m	rdf:type	places_lived
/m/0cm5m	rdf:type	unions_of_this_type
/m/0cm89v	rdf:type	film
/m/0cm89v	rdf:type	people
/m/0cm89v	rdf:type	produced_by
/m/0cm89v	rdf:type	written_by
/m/0cmb3	rdf:type	contains
/m/0cmb3	rdf:type	location
/m/0cmb3	rdf:type	second_level_divisions
/m/0cmc2	rdf:type	base
/m/0cmc2	rdf:type	military
/m/0cmc2	rdf:type	time
/m/0cmc26r	rdf:type	award
/m/0cmc26r	rdf:type	award_nominations
/m/0cmc26r	rdf:type	film
/m/0cmc26r	rdf:type	films
/m/0cmc26r	rdf:type	films_distributed
/m/0cmc26r	rdf:type	nominees
/m/0cmc26r	rdf:type	titles
/m/0cmd3zy	rdf:type	film_festivals
/m/0cmd3zy	rdf:type	release_date_s
/m/0cmdwwg	rdf:type	award
/m/0cmdwwg	rdf:type	award_nominations
/m/0cmdwwg	rdf:type	film
/m/0cmdwwg	rdf:type	films_distributed
/m/0cmdwwg	rdf:type	nominees
/m/0cmf0m0	rdf:type	award_nominations
/m/0cmf0m0	rdf:type	film
/m/0cmf0m0	rdf:type	films_distributed
/m/0cmf0m0	rdf:type	nominees
/m/0cmpn	rdf:type	people
/m/0cmpn	rdf:type	winners
/m/0cms7f	rdf:type	award
/m/0cms7f	rdf:type	award_nominations
/m/0cms7f	rdf:type	awards_presented
/m/0cms7f	rdf:type	awards_won
/m/0cms7f	rdf:type	film
/m/0cms7f	rdf:type	people
/m/0cms7f	rdf:type	regular_cast
/m/0cms7f	rdf:type	students_graduates
/m/0cms7f	rdf:type	winners
/m/0cmt6q	rdf:type	award
/m/0cmt6q	rdf:type	award_nominations
/m/0cmt6q	rdf:type	film
/m/0cmt6q	rdf:type	people
/m/0cmt6q	rdf:type	regular_cast
/m/0cn68	rdf:type	people
/m/0cn_b8	rdf:type	award
/m/0cn_b8	rdf:type	award_nominations
/m/0cn_b8	rdf:type	film
/m/0cn_b8	rdf:type	films_distributed
/m/0cn_b8	rdf:type	nominees
/m/0cn_tpv	rdf:type	combatants
/m/0cn_tpv	rdf:type	military
/m/0cn_tpv	rdf:type	military_conflicts
/m/0cnjm0	rdf:type	awards_presented
/m/0cnk2q	rdf:type	base
/m/0cnk2q	rdf:type	current_team
/m/0cnk2q	rdf:type	players
/m/0cnk2q	rdf:type	soccer
/m/0cnk2q	rdf:type	sports
/m/0cnk2q	rdf:type	teams
/m/0cnl09	rdf:type	award
/m/0cnl09	rdf:type	award_nominations
/m/0cnl09	rdf:type	awards_presented
/m/0cnl09	rdf:type	awards_won
/m/0cnl09	rdf:type	people
/m/0cnl09	rdf:type	winners
/m/0cnl1c	rdf:type	award
/m/0cnl1c	rdf:type	award_nominations
/m/0cnl1c	rdf:type	awards_presented
/m/0cnl1c	rdf:type	awards_won
/m/0cnl1c	rdf:type	people
/m/0cnl1c	rdf:type	regular_cast
/m/0cnl1c	rdf:type	winners
/m/0cnl80	rdf:type	award
/m/0cnl80	rdf:type	award_nominations
/m/0cnl80	rdf:type	awards_presented
/m/0cnl80	rdf:type	awards_won
/m/0cnl80	rdf:type	base
/m/0cnl80	rdf:type	film
/m/0cnl80	rdf:type	people
/m/0cnztc4	rdf:type	common
/m/0cnztc4	rdf:type	film
/m/0cnztc4	rdf:type	films_distributed
/m/0cnztc4	rdf:type	titles
/m/0cp0790	rdf:type	award
/m/0cp0790	rdf:type	award_nominations
/m/0cp0790	rdf:type	awards_presented
/m/0cp0790	rdf:type	film
/m/0cp0790	rdf:type	films_distributed
/m/0cp0790	rdf:type	nominees
/m/0cp0790	rdf:type	titles
/m/0cp08zg	rdf:type	award_nominations
/m/0cp08zg	rdf:type	common
/m/0cp08zg	rdf:type	film
/m/0cp08zg	rdf:type	films_distributed
/m/0cp08zg	rdf:type	titles
/m/0cp0ph6	rdf:type	award_nominations
/m/0cp0ph6	rdf:type	film
/m/0cp0ph6	rdf:type	films_distributed
/m/0cp0ph6	rdf:type	titles
/m/0cp0t91	rdf:type	film
/m/0cp0t91	rdf:type	films_distributed
/m/0cp6w	rdf:type	base
/m/0cp6w	rdf:type	capital
/m/0cp6w	rdf:type	contains
/m/0cp6w	rdf:type	location
/m/0cp6w	rdf:type	place_of_death
/m/0cp6w	rdf:type	places_lived
/m/0cp6w	rdf:type	unions_of_this_type
/m/0cp9f9	rdf:type	award
/m/0cp9f9	rdf:type	award_nominations
/m/0cp9f9	rdf:type	awards_presented
/m/0cp9f9	rdf:type	awards_won
/m/0cp9f9	rdf:type	people
/m/0cp9f9	rdf:type	program_creator
/m/0cp9f9	rdf:type	students_graduates
/m/0cp9f9	rdf:type	tv
/m/0cp9f9	rdf:type	winners
/m/0cpjgj	rdf:type	dubbing_performances
/m/0cpjgj	rdf:type	film
/m/0cpjgj	rdf:type	people
/m/0cpllql	rdf:type	award_nominations
/m/0cpllql	rdf:type	common
/m/0cpllql	rdf:type	film
/m/0cpllql	rdf:type	films_distributed
/m/0cpllql	rdf:type	nominees
/m/0cpvcd	rdf:type	influence
/m/0cpvcd	rdf:type	influenced_by
/m/0cpvcd	rdf:type	people
/m/0cpvcd	rdf:type	students_graduates
/m/0cpvcd	rdf:type	user
/m/0cpyv	rdf:type	base
/m/0cpyv	rdf:type	common
/m/0cpyv	rdf:type	contains
/m/0cpyv	rdf:type	place_of_death
/m/0cpyv	rdf:type	places_lived
/m/0cpz4k	rdf:type	programs
/m/0cpz4k	rdf:type	programs_produced
/m/0cpz4k	rdf:type	tv
/m/0cpz4k	rdf:type	tv_programs
/m/0cpz4k	rdf:type	tv_regular_appearances
/m/0cq4k_	rdf:type	players
/m/0cq4k_	rdf:type	soccer
/m/0cq7kw	rdf:type	award
/m/0cq7kw	rdf:type	award_nominations
/m/0cq7kw	rdf:type	common
/m/0cq7kw	rdf:type	film
/m/0cq7kw	rdf:type	films_distributed
/m/0cq7kw	rdf:type	nominees
/m/0cq7kw	rdf:type	titles
/m/0cq7tx	rdf:type	award
/m/0cq7tx	rdf:type	award_nominations
/m/0cq7tx	rdf:type	film
/m/0cq7tx	rdf:type	film_performance_type
/m/0cq7tx	rdf:type	film_sets_designed
/m/0cq7tx	rdf:type	films_distributed
/m/0cq7tx	rdf:type	nominees
/m/0cq7tx	rdf:type	titles
/m/0cq806	rdf:type	award
/m/0cq806	rdf:type	award_nominations
/m/0cq806	rdf:type	awards_presented
/m/0cq806	rdf:type	film
/m/0cq806	rdf:type	films_distributed
/m/0cq806	rdf:type	nominees
/m/0cq806	rdf:type	titles
/m/0cq86w	rdf:type	award
/m/0cq86w	rdf:type	award_nominations
/m/0cq86w	rdf:type	awards_won
/m/0cq86w	rdf:type	film
/m/0cq86w	rdf:type	films_distributed
/m/0cq86w	rdf:type	nominees
/m/0cq86w	rdf:type	titles
/m/0cq8nx	rdf:type	award
/m/0cq8nx	rdf:type	award_nominations
/m/0cq8nx	rdf:type	film
/m/0cq8nx	rdf:type	films
/m/0cq8nx	rdf:type	films_distributed
/m/0cq8nx	rdf:type	nominees
/m/0cq8qq	rdf:type	award
/m/0cq8qq	rdf:type	award_nominations
/m/0cq8qq	rdf:type	awards_presented
/m/0cq8qq	rdf:type	film
/m/0cq8qq	rdf:type	film_sets_designed
/m/0cq8qq	rdf:type	nominees
/m/0cq8qq	rdf:type	titles
/m/0cqcgj	rdf:type	film
/m/0cqcgj	rdf:type	people
/m/0cqcgj	rdf:type	students_graduates
/m/0cqgl9	rdf:type	award
/m/0cqgl9	rdf:type	award_nominations
/m/0cqgl9	rdf:type	awards_won
/m/0cqh46	rdf:type	award
/m/0cqh46	rdf:type	award_nominations
/m/0cqh46	rdf:type	awards_won
/m/0cqh57	rdf:type	award
/m/0cqh57	rdf:type	awards_won
/m/0cqh57	rdf:type	cinematography
/m/0cqh57	rdf:type	people
/m/0cqh57	rdf:type	winners
/m/0cqh6z	rdf:type	award
/m/0cqh6z	rdf:type	award_nominations
/m/0cqh6z	rdf:type	awards_won
/m/0cqhb3	rdf:type	award
/m/0cqhb3	rdf:type	award_nominations
/m/0cqhb3	rdf:type	awards_won
/m/0cqhk0	rdf:type	award
/m/0cqhk0	rdf:type	award_nominations
/m/0cqhk0	rdf:type	awards_won
/m/0cqhmg	rdf:type	award
/m/0cqhmg	rdf:type	award_nominations
/m/0cqhmg	rdf:type	awards_won
/m/0cqnss	rdf:type	award
/m/0cqnss	rdf:type	award_nominations
/m/0cqnss	rdf:type	awards_won
/m/0cqnss	rdf:type	film
/m/0cqnss	rdf:type	film_sets_designed
/m/0cqnss	rdf:type	films_distributed
/m/0cqnss	rdf:type	nominees
/m/0cqnss	rdf:type	titles
/m/0cqr0q	rdf:type	award
/m/0cqr0q	rdf:type	award_nominations
/m/0cqr0q	rdf:type	film
/m/0cqr0q	rdf:type	films
/m/0cqr0q	rdf:type	titles
/m/0cqt41	rdf:type	baseball
/m/0cqt41	rdf:type	players
/m/0cqt41	rdf:type	sports
/m/0cqt41	rdf:type	teams
/m/0cqt90	rdf:type	award
/m/0cqt90	rdf:type	base
/m/0cqt90	rdf:type	common
/m/0cqt90	rdf:type	film
/m/0cqt90	rdf:type	friendship
/m/0cqt90	rdf:type	people
/m/0cqt90	rdf:type	students_graduates
/m/0cqt90	rdf:type	winners
/m/0cr3d	rdf:type	adjoin_s
/m/0cr3d	rdf:type	base
/m/0cr3d	rdf:type	contains
/m/0cr3d	rdf:type	featured_film_locations
/m/0cr3d	rdf:type	headquarters
/m/0cr3d	rdf:type	location
/m/0cr3d	rdf:type	origin
/m/0cr3d	rdf:type	place_of_birth
/m/0cr3d	rdf:type	places_lived
/m/0cr7m	rdf:type	base
/m/0cr7m	rdf:type	contains
/m/0cr7m	rdf:type	location
/m/0cr7m	rdf:type	locations
/m/0cr7m	rdf:type	places_lived
/m/0crc2cp	rdf:type	film
/m/0crc2cp	rdf:type	films_distributed
/m/0crd8q6	rdf:type	award
/m/0crd8q6	rdf:type	award_nominations
/m/0crd8q6	rdf:type	film
/m/0crd8q6	rdf:type	films_distributed
/m/0crd8q6	rdf:type	nominees
/m/0crd8q6	rdf:type	titles
/m/0crfwmx	rdf:type	common
/m/0crfwmx	rdf:type	film
/m/0crfwmx	rdf:type	films_distributed
/m/0crh5_f	rdf:type	common
/m/0crh5_f	rdf:type	film
/m/0crh5_f	rdf:type	films_distributed
/m/0crh5_f	rdf:type	titles
/m/0crjn65	rdf:type	base
/m/0crjn65	rdf:type	contains
/m/0crlz	rdf:type	olympics
/m/0crlz	rdf:type	sports
/m/0crqcc	rdf:type	award
/m/0crqcc	rdf:type	award_nominations
/m/0crqcc	rdf:type	awards_presented
/m/0crqcc	rdf:type	awards_won
/m/0crqcc	rdf:type	people
/m/0crqcc	rdf:type	students_graduates
/m/0crqcc	rdf:type	written_by
/m/0crs0b8	rdf:type	film
/m/0crs0b8	rdf:type	films_distributed
/m/0crs0b8	rdf:type	titles
/m/0crvfq	rdf:type	award
/m/0crvfq	rdf:type	award_nominations
/m/0crvfq	rdf:type	awards_won
/m/0crvfq	rdf:type	film
/m/0crvfq	rdf:type	people
/m/0crvfq	rdf:type	students_graduates
/m/0crvfq	rdf:type	winners
/m/0crx5w	rdf:type	award
/m/0crx5w	rdf:type	award_nominations
/m/0crx5w	rdf:type	awards_presented
/m/0crx5w	rdf:type	awards_won
/m/0crx5w	rdf:type	people
/m/0crx5w	rdf:type	people_with_this_degree
/m/0crx5w	rdf:type	program_creator
/m/0crx5w	rdf:type	tv
/m/0crx5w	rdf:type	winners
/m/0cs134	rdf:type	award
/m/0cs134	rdf:type	award_nominations
/m/0cs134	rdf:type	awards_presented
/m/0cs134	rdf:type	nominees
/m/0cs134	rdf:type	programs
/m/0cs134	rdf:type	programs_produced
/m/0cs134	rdf:type	titles
/m/0cs134	rdf:type	tv
/m/0csdzz	rdf:type	award
/m/0csdzz	rdf:type	awards_presented
/m/0csdzz	rdf:type	awards_won
/m/0csdzz	rdf:type	common
/m/0csdzz	rdf:type	music
/m/0csdzz	rdf:type	people
/m/0csdzz	rdf:type	winners
/m/0cshrf	rdf:type	genre
/m/0cskb	rdf:type	award_nominations
/m/0cskb	rdf:type	common
/m/0cskb	rdf:type	programs
/m/0cskb	rdf:type	programs_produced
/m/0cskb	rdf:type	titles
/m/0cskb	rdf:type	tv
/m/0cskb	rdf:type	tv_programs
/m/0ct2tf5	rdf:type	award
/m/0ct2tf5	rdf:type	award_nominations
/m/0ct2tf5	rdf:type	dataworld
/m/0ct2tf5	rdf:type	film
/m/0ct2tf5	rdf:type	films_distributed
/m/0ct2tf5	rdf:type	nominees
/m/0ct2tf5	rdf:type	prequel
/m/0ct2tf5	rdf:type	split_to
/m/0ct5zc	rdf:type	award
/m/0ct5zc	rdf:type	award_nominations
/m/0ct5zc	rdf:type	film
/m/0ct5zc	rdf:type	films_distributed
/m/0ct5zc	rdf:type	nominees
/m/0ct5zc	rdf:type	titles
/m/0ct9_	rdf:type	influence
/m/0ct9_	rdf:type	influenced_by
/m/0ct9_	rdf:type	notable_people_with_this_condition
/m/0ct9_	rdf:type	peers
/m/0ct9_	rdf:type	people
/m/0ct9_	rdf:type	user
/m/0ct_yc	rdf:type	people
/m/0ct_yc	rdf:type	pro_athletes
/m/0ct_yc	rdf:type	soccer
/m/0ct_yc	rdf:type	sports
/m/0ctb4g	rdf:type	award
/m/0ctb4g	rdf:type	award_nominations
/m/0ctb4g	rdf:type	awards_presented
/m/0ctb4g	rdf:type	common
/m/0ctb4g	rdf:type	film
/m/0ctb4g	rdf:type	films
/m/0ctb4g	rdf:type	films_distributed
/m/0ctb4g	rdf:type	nominees
/m/0ctb4g	rdf:type	titles
/m/0ctt4z	rdf:type	roster
/m/0ctt4z	rdf:type	sports
/m/0cttx	rdf:type	current_world_cup_squad
/m/0cttx	rdf:type	players
/m/0cttx	rdf:type	soccer
/m/0ctw_b	rdf:type	adjoin_s
/m/0ctw_b	rdf:type	administrative_parent
/m/0ctw_b	rdf:type	athletes
/m/0ctw_b	rdf:type	base
/m/0ctw_b	rdf:type	combatants
/m/0ctw_b	rdf:type	contains
/m/0ctw_b	rdf:type	countries_spoken_in
/m/0ctw_b	rdf:type	country
/m/0ctw_b	rdf:type	featured_film_locations
/m/0ctw_b	rdf:type	geographic_distribution
/m/0ctw_b	rdf:type	government_positions_held
/m/0ctw_b	rdf:type	location
/m/0ctw_b	rdf:type	member_states
/m/0ctw_b	rdf:type	military
/m/0ctw_b	rdf:type	military_conflicts
/m/0ctw_b	rdf:type	nationality
/m/0ctw_b	rdf:type	officeholders
/m/0ctw_b	rdf:type	olympics
/m/0ctw_b	rdf:type	organization
/m/0ctw_b	rdf:type	participating_countries
/m/0ctw_b	rdf:type	phone_number
/m/0ctw_b	rdf:type	places_exported_to
/m/0ctw_b	rdf:type	places_lived
/m/0ctw_b	rdf:type	release_date_s
/m/0ctw_b	rdf:type	sports
/m/0ctw_b	rdf:type	unions_of_this_type
/m/0ctw_b	rdf:type	user
/m/0ctwqs	rdf:type	current_team
/m/0ctwqs	rdf:type	players
/m/0ctwqs	rdf:type	soccer
/m/0ctwqs	rdf:type	teams
/m/0ctzf1	rdf:type	programs
/m/0ctzf1	rdf:type	tv
/m/0cv0r	rdf:type	contains
/m/0cv0r	rdf:type	location
/m/0cv0r	rdf:type	second_level_divisions
/m/0cv13	rdf:type	adjoin_s
/m/0cv13	rdf:type	capital_of
/m/0cv13	rdf:type	contains
/m/0cv13	rdf:type	county
/m/0cv13	rdf:type	location
/m/0cv13	rdf:type	second_level_divisions
/m/0cv1h	rdf:type	adjoin_s
/m/0cv1h	rdf:type	capital_of
/m/0cv1h	rdf:type	contains
/m/0cv1h	rdf:type	location
/m/0cv1h	rdf:type	second_level_divisions
/m/0cv1w	rdf:type	adjoin_s
/m/0cv1w	rdf:type	contains
/m/0cv1w	rdf:type	county
/m/0cv1w	rdf:type	location
/m/0cv1w	rdf:type	second_level_divisions
/m/0cv2m	rdf:type	base
/m/0cv2m	rdf:type	common
/m/0cv2m	rdf:type	contains
/m/0cv2m	rdf:type	location
/m/0cv3w	rdf:type	base
/m/0cv3w	rdf:type	common
/m/0cv3w	rdf:type	contains
/m/0cv3w	rdf:type	county_seat
/m/0cv3w	rdf:type	featured_film_locations
/m/0cv3w	rdf:type	headquarters
/m/0cv3w	rdf:type	location
/m/0cv3w	rdf:type	officeholders
/m/0cv3w	rdf:type	origin
/m/0cv3w	rdf:type	place
/m/0cv3w	rdf:type	place_of_birth
/m/0cv3w	rdf:type	place_of_death
/m/0cv3w	rdf:type	places_lived
/m/0cv3w	rdf:type	spouse_s
/m/0cv3w	rdf:type	travel
/m/0cv5l	rdf:type	administrative_parent
/m/0cv5l	rdf:type	base
/m/0cv5l	rdf:type	contains
/m/0cv5l	rdf:type	location
/m/0cv5l	rdf:type	place_of_death
/m/0cv5l	rdf:type	places_lived
/m/0cv5l	rdf:type	second_level_divisions
/m/0cv5l	rdf:type	unions_of_this_type
